"Date","GRMN.Open","GRMN.High","GRMN.Low","GRMN.Close","GRMN.Volume","GRMN.Adjusted","SMA20","SMA50","SMA200","EMA12","EMA26","RSI","MACD","Signal"
"2023-09-07",102.930000305176,103.300003051758,101.809997558594,102.730003356934,914800,97.3086242675781,98.1696449279784,99.4313508605957,93.9889400100708,98.7197194962322,98.8088121446581,41.7285154624061,-0.0901667032444875,-0.155429847447802
"2023-09-08",102.959999084473,103.5,102.569999694824,102.769996643066,637900,97.3465042114258,98.121336364746,99.4387393188477,94.0539677047729,98.508455606262,98.7004930384927,41.9694824734539,-0.194565828719662,-0.163257043702174
"2023-09-11",102.970001220703,105.589996337891,102.800003051758,105.559997558594,958800,99.9892730712891,98.2184276580809,99.4758706665039,94.1348961639404,98.7362736778046,98.7959582261073,55.7254272788062,-0.0604119332149766,-0.142688021604734
"2023-09-12",105.069999694824,105.809997558594,104.650001525879,105.629997253418,573600,100.055564880371,98.2946792602538,99.5012561035156,94.216017074585,98.9392415551225,98.8892624227194,56.0071368368064,0.0505405047814822,-0.104042316327491
"2023-09-13",105.769996643066,106.629997253418,105.23999786377,106.480003356934,821600,100.860717773438,98.4604438781737,99.5529748535157,94.3003762435913,99.2348532810172,99.0352961524023,59.3871173040408,0.201501016675776,-0.0429336497268376
"2023-09-14",106.440002441406,106.819999694824,105.690002441406,106.569999694824,611800,101.642807006836,98.6965717315673,99.5919184875489,94.3866539001465,99.605307700374,99.2284451045825,62.4083616419131,0.379792906554366,0.0416116615294031
"2023-09-15",106.139999389648,106.860000610352,105.800003051758,106.120002746582,1226500,101.213623046875,98.9363418579101,99.5813583374024,94.4773175811768,99.8527408306049,99.3754953225301,59.7802047377909,0.480244658429929,0.129338260909508
"2023-09-18",106.379997253418,107.5,106.120002746582,107.050003051758,795600,102.100608825684,99.2318275451659,99.633625946045,94.5717676544189,100.198566676002,99.577355582023,63.2268544400144,0.623847751677786,0.228240159063164
"2023-09-19",106.76000213623,107.279998779297,105.449996948242,106.430000305176,630800,101.50927734375,99.4906421661376,99.653985748291,94.6485293579101,100.40021447104,99.7204608977065,59.5622475337624,0.681659076997909,0.318923942650113
"2023-09-20",106.690002441406,108,106.620002746582,106.779998779297,539000,101.84309387207,99.7192607879638,99.6616981506348,94.7206135177612,100.622195917352,99.8776929698816,60.9386167686415,0.745414641981301,0.404222082516351
"2023-09-21",106.599998474121,106.599998474121,105.040000915527,105.040000915527,814000,100.183540344238,99.8331699371337,99.6443655395508,94.7845852279663,100.554710444565,99.900348330945,51.5455531525958,0.655014846847801,0.454380635382641
"2023-09-22",105.279998779297,106.629997253418,105.089996337891,105.309997558594,423800,100.441062927246,100.009210586548,99.6151333618164,94.8517902755737,100.537226211132,99.9404012640044,52.7623325684006,0.597180859371083,0.482940680180329
"2023-09-25",105.050003051758,105.639999389648,104.849998474121,105.400001525879,617000,100.526901245117,100.140760421753,99.6044786071778,94.9166448974609,100.535637754822,99.9838457070497,53.1843398338659,0.551881200277804,0.496728784199824
"2023-09-26",104.959999084473,104.970001220703,103.180000305176,103.230003356934,665000,98.4572296142578,100.105836486816,99.557924194336,94.9718924331665,100.215882656273,99.8707630335096,43.1700722619443,0.345566222066451,0.46649627177315
"2023-09-27",103.849998474121,103.900001525879,102.650001525879,103.230003356934,525100,98.4572296142578,100.032076263428,99.4914782714844,95.0212564468384,99.9453206498095,99.7660568543057,43.1700722619443,0.179684154266568,0.409133848271833
"2023-09-28",103.25,105.379997253418,103.180000305176,105.150001525879,626500,100.288459777832,100.03330116272,99.4572998046875,95.0824635314941,99.9981112848899,99.8047533671595,52.3725291496565,0.193736181100546,0.366054314837576
"2023-09-29",106.319999694824,106.400001525879,104.800003051758,105.199996948242,616700,100.336143493652,100.028858566284,99.444156036377,95.1377476882935,100.050116240084,99.8441155987516,52.5878214213466,0.206322265560788,0.334107904982218
"2023-10-02",104.650001525879,105.089996337891,103.230003356934,103.51000213623,842800,98.7242813110352,99.9428756713866,99.4110888671875,95.182656288147,99.846141635615,99.7611649107726,45.1569753715809,0.0851801649654149,0.284322356978858
"2023-10-03",103.209999084473,104.01000213623,103.080001831055,103.51000213623,458900,98.7242813110352,99.9099380493163,99.3799165344238,95.2291518783569,99.6735477395258,99.6843587181994,45.1569753715809,-0.0108452106354906,0.225288843455988
"2023-10-04",103.720001220703,104.440002441406,102.870002746582,104.099998474121,678600,99.2870101928711,99.9648117065429,99.3482531738281,95.2927912139893,99.6140804246559,99.654925494101,48.1248989011196,-0.040986503419338,0.172033774080923
"2023-10-05",103.980003356934,104.870002746582,103.349998474121,104.589996337891,593000,99.7543411254883,100.087097549438,99.3424179077149,95.3659088516235,99.6356589940147,99.6622896149445,50.5197220348806,-0.0267208600492119,0.132282847254896
"2023-10-06",104.139999389648,106.470001220703,103.580001831055,106.129997253418,653700,101.22314453125,100.28092956543,99.3742944335938,95.4505248641968,99.8798875382047,99.7779084976338,57.2064896181759,0.102206031481744,0.126267484100266
"2023-10-09",105.830001831055,107.349998474121,105.410003662109,107.169998168945,483600,102.215057373047,100.392218780518,99.4352917480469,95.5397736740112,100.239144435873,99.9584380439607,61.0359912207392,0.280823107488515,0.157178608777915
"2023-10-10",107.970001220703,109.620002746582,107.650001525879,107.809997558594,935100,102.825477600098,100.530714416504,99.4857643127442,95.6241860961914,100.637041845754,100.170811344415,63.2174464519528,0.465435484729393,0.218829983968211
"2023-10-11",108.080001831055,108.889999389648,107.940002441406,108.730003356934,473200,103.702934265137,100.672825241089,99.5450715637207,95.71784034729,101.108717602582,100.432450079284,66.1510990810162,0.673355596487313,0.309735106472031
"2023-10-12",108.870002746582,109.230003356934,107.099998474121,107.589996337891,511700,102.61563873291,100.721466827393,99.5564891052246,95.8049377441406,101.340551622632,100.59416775733,59.7877515441003,0.741975287377317,0.396183142653088
"2023-10-13",107.389999389648,107.860000610352,106.680000305176,106.98999786377,541000,102.043380737305,100.762954711914,99.5831736755371,95.886746673584,101.448679178736,100.701516866958,56.6965038372185,0.741957355781553,0.465337985278781
"2023-10-16",107.779998779297,108.290000915527,107.379997253418,107.849998474121,551800,102.863624572754,100.801105499268,99.6298625183106,95.9797985076904,101.666363085508,100.861672993313,59.897115522327,0.797815531225754,0.531833494468176
"2023-10-17",106.959999084473,107.980003356934,105.930000305176,106.830001831055,564400,101.890785217285,100.820180892944,99.657283782959,96.0558966064453,101.70088956732,100.937903528422,54.7303245892605,0.755896459334315,0.576646087441404
"2023-10-18",105.959999084473,106.160003662109,105.019996643066,105.059997558594,521200,100.202621459961,100.738157272339,99.6736755371094,96.1261211395264,101.470386781572,100.883438190018,47.1324349442014,0.581808671557282,0.57767860426458
"2023-10-19",105,105.76000213623,104.180000305176,104.330001831055,5e+05,99.5063781738281,100.704299163818,99.6844778442383,96.1868896484375,101.16823161115,100.781433744374,44.3950810852072,0.383798733958529,0.538902630203369
"2023-10-20",104.629997253418,104.629997253418,102.699996948242,103.279998779297,595400,98.5049285888672,100.607492446899,99.6883229064942,96.2334555053711,100.758492684645,100.612803732855,40.7308156434048,0.144801602166811,0.460082424596058
"2023-10-23",102.949996948242,103.150001525879,101.910003662109,101.980003356934,647000,97.265022277832,100.444398498535,99.672674407959,96.2748487091065,100.221035698981,100.364819921372,36.6927213243226,-0.1432615756227,0.339413624552306
"2023-10-24",102.379997253418,102.870002746582,101.610000610352,102.339996337891,704500,97.6083755493164,100.401955795288,99.654231262207,96.3048422622681,99.8190879836484,100.160638856775,38.5107045475592,-0.341003089661851,0.203330281709475
"2023-10-25",101.919998168945,102.370002746582,101.279998779297,101.73999786377,632800,97.0361251831055,100.33090057373,99.6440452575684,96.3315077209473,99.3909398604879,99.9291933994662,36.6230591351327,-0.538634928060089,0.0549372397555621
"2023-10-26",101.720001220703,102.330001831055,100.809997558594,100.860000610352,776800,96.1967926025391,100.126317214966,99.6295761108399,96.3507558059692,98.8995325900343,99.6527192663604,33.9913378295784,-0.75581146392304,-0.107212500980158
"2023-10-27",100.680000305176,101.25,99.6100006103516,99.7099990844727,603600,95.0999755859375,99.8645088195801,99.6032112121582,96.3598053359985,98.3149853586348,99.3154789937365,30.8695697462961,-1.00738942734683,-0.287247886253492
"2023-10-30",100.449996948242,101.680000305176,99.9899978637695,101.279998779297,856700,96.5973815917969,99.7581638336182,99.6113409423828,96.3846505355835,98.0507386252751,99.1141384454447,39.0936114063155,-1.07290426658446,-0.444379162319686
"2023-10-31",101.48999786377,102.809997558594,101.48999786377,102.529998779297,833400,97.7895736694336,99.7114284515381,99.6404727172852,96.4151765823364,98.0105594012995,99.0160225361105,44.7311298117889,-1.01545498299973,-0.558594326455695
"2023-11-01",106.680000305176,115.319999694824,106.5,113.529998779297,2697400,108.28101348877,100.161128616333,99.8606785583496,96.5001670074463,99.5906292609103,99.7023181622335,70.5578161991056,-0.112022371577569,-0.46927993548007
"2023-11-02",114.459999084473,114.790000915527,112.01000213623,114.449996948242,1163700,109.158485412598,100.631335830689,100.085741119385,96.5949127578735,101.062607130401,100.402774995594,71.7469645437029,0.657185157318496,-0.243986916920357
"2023-11-03",114.98999786377,116.459999084473,114.930000305176,115.610000610352,750500,110.264846801758,101.083420944214,100.352633056641,96.7012117385864,102.47833631061,101.133298833087,73.2158641680631,1.32996499970002,0.070803466403718
"2023-11-06",115.5,116.349998474121,115.349998474121,116.290000915527,613000,110.91340637207,101.518338394165,100.612983093262,96.8037052154541,103.776039396988,101.857751243382,74.0670349832022,1.88330110393071,0.433302993909117
"2023-11-07",116.290000915527,116.449996948242,114.48999786377,114.699996948242,833200,109.396911621094,101.846910095215,100.817807159424,96.8908676528931,104.640788969927,102.416207567657,68.5791277094331,2.17209898228312,0.781062191583918
"2023-11-08",115.089996337891,116.379997253418,114.76000213623,116.080001831055,789200,110.713119506836,102.1974193573,101.03342086792,96.9862448883057,105.574993667913,103.030793637226,70.6142339335567,2.4693588594934,1.11872152516581
"2023-11-09",116.389999389648,116.389999389648,115.339996337891,115.360000610352,482100,110.026397705078,102.567957305908,101.228669586182,97.0760413742065,106.259825058246,103.548986531141,68.134655007701,2.61792859391243,1.41856293891514
"2023-11-10",116,116.639999389648,115.529998779297,116.620002746582,458300,111.228141784668,103.027195358276,101.444732513428,97.1732936096191,107.024181477696,104.117812846217,70.1124951342593,2.79142305435423,1.69313496200296
"2023-11-13",116.449996948242,116.879997253418,116.01000213623,116.480003356934,563000,111.094619750977,103.438745117187,101.657746124268,97.2681044006348,107.650402750508,104.634613357681,69.5956265471806,2.88221009860128,1.93094998932262
"2023-11-14",117.300003051758,119.580001831055,117.300003051758,118.930000305176,662200,113.431343078613,104.015773010254,101.938712310791,97.3808069610596,108.539778185601,105.286222966639,73.3046484585576,3.09020033893086,2.16280005924427
"2023-11-15",118.930000305176,120.25,118.819999694824,118.839996337891,589900,113.345489501953,104.672916412353,102.241831359863,97.4859851455688,109.279118388117,105.883205672958,72.9525213756059,3.20722506801276,2.37168506099797
"2023-11-16",118.51000213623,119.470001220703,118.51000213623,119.129997253418,506900,113.622085571289,105.378701782227,102.568100585938,97.5821371841431,109.947267185528,106.456456035798,73.3959140873897,3.27909765149104,2.55316757909658
"2023-11-17",119.669998168945,119.860000610352,119.190002441406,119.51000213623,1453100,113.984527587891,106.152681732178,102.900861053467,97.671372795105,110.568384170507,107.014090965582,73.997441012327,3.3213319599825,2.70680045527377
"2023-11-20",119.26000213623,120.400001525879,118.790000915527,120.069999694824,449000,114.518646240234,107.015362930298,103.191448516846,97.7700006103516,111.176116796619,107.56998394889,74.8981737322681,3.35235975255173,2.83591231472936
"2023-11-21",119.910003662109,120.519996643066,119.269996643066,119.319999694824,1065900,113.803314208984,107.825109863281,103.466403503418,97.8794285202026,111.580301013906,108.031712116304,71.3342175018177,3.28476595259473,2.92568304230243
"2023-11-22",120.019996643066,120.870002746582,119.75,120.370002746582,499200,114.80477142334,108.713542175293,103.745284576416,97.9925099945068,112.076373384588,108.533420213122,73.2530819273185,3.26438912964238,2.99342425977042
"2023-11-24",120.279998779297,121.269996643066,120.279998779297,121.029998779297,254400,115.434257507324,109.675415420532,104.021113586426,98.1169541549683,112.592970941932,109.044593346026,74.4125171050528,3.25406101029371,3.04555160987508
"2023-11-27",121.029998779297,121.930000305176,120.769996643066,121.470001220703,659700,115.853897094727,110.713111495972,104.313919067383,98.2469973373413,113.094651888516,109.5489862163,75.184781185879,3.23660290677201,3.08376186925446
"2023-11-28",121.580001831055,122.269996643066,121.089996337891,121.389999389648,823200,115.777618408203,111.672123336792,104.587459259033,98.3781995391846,113.507415968468,110.010366378663,74.7431890483454,3.17883641780414,3.1027767789644
"2023-11-29",121.650001525879,122.190002441406,120.959999084473,121,559900,115.405639648438,112.552926635742,104.865386505127,98.4989530944824,113.799450380771,110.410016250498,72.5066881347502,3.06986109175338,3.0961936415222
"2023-11-30",121.139999389648,122.5,120.970001220703,122.23999786377,1653500,116.588310241699,112.968291473389,105.16029083252,98.6276739120483,114.228505743991,110.867667657254,75.0617091757905,3.03139603976044,3.08323412116984
"2023-12-01",122.040000915527,123.720001220703,121.699996948242,123.639999389648,575000,117.92359161377,113.406546783447,105.51509185791,98.7590102386475,114.796980493187,111.39032869107,77.5935382332733,3.05830123867001,3.07824754466988
"2023-12-04",122.970001220703,124.529998779297,122.339996337891,124.180000305176,1106200,118.438606262207,113.81523475647,105.875042724609,98.8977293395996,115.357230611498,111.912423325969,78.5001765370886,3.07812768515923,3.07822357276775
"2023-12-05",123.769996643066,124.629997253418,123.25,124.180000305176,720600,118.438606262207,114.191494750977,106.233276824951,99.0371019363403,115.831288403915,112.395844284209,78.5001765370886,3.05655795513144,3.07389044924049
